rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00110954773869347 1.2029833512634 1.31301613915951 8.45028930949339 0.142360019545357 0 0.0978571171298232 0.0268862199288091 0.0100718337506366
0.00113417085427136 1.23495597200676 1.35130363477862 8.44093821411946 0.146305533896814 0 0.0957689734704379 0.0261837777929545 0.00975784682853407
0.00115879396984925 1.26618447951426 1.38890481601317 8.43145520862791 0.150173896223581 0 0.0936431099556048 0.0254704014462087 0.00943965237421226
0.00118341708542714 1.29670981917116 1.42585817731341 8.42156375767981 0.153974945328729 0 0.0914920556894123 0.0247508299453344 0.00912150550185112
0.00120804020100503 1.32657498552479 1.46220780522918 8.4114099525258 0.157711369795553 0 0.0893233016404893 0.0240283885939062 0.00880309063303728
0.00123266331658291 1.35582374570749 1.49799777900871 8.400994235207 0.161388486618106 0 0.0871399235192069 0.0233042436580991 0.00848543469885214
0.0012572864321608 1.3844997283747 1.53327398712095 8.39039066915087 0.16501016257385 0 0.0849408721426521 0.0225783747919419 0.00816877562860119
0.00128190954773869 1.41264580834824 1.56811598634129 8.37469808159315 0.1686802072845 0 0.0829752170696404 0.0219427973994527 0.00789531351405905
0.00130653266331658 1.44030064836645 1.6025068247209 8.36272759299457 0.17222857403283 0 0.0808030585537508 0.0212339647961861 0.0075897027519859
0.00133115577889447 1.46742238296518 1.63640925983189 8.35097933354516 0.175718598305072 0 0.078614369518002 0.0205228412345464 0.00728470981948873
0.00135577889447236 1.49388585389803 1.66970204105086 8.33436959705308 0.179244013179623 0 0.0766618446072195 0.0199005026816036 0.00702196931953551
0.00138040201005025 1.51956596596853 1.70214923884965 8.32170099082603 0.182602807724493 0 0.0745594056510576 0.0192258837094743 0.00673621962622755
0.00140502512562814 1.54434422816134 1.73361651709359 8.31001992424426 0.185841218461554 0 0.0726796751696285 0.0185545789992471 0.00645372907079781
0.00142964824120603 1.56811166476427 1.76399729969612 8.29178396320898 0.1891163194461 0 0.0707054974230145 0.0180082709172837 0.00622807343424173
0.00145427135678392 1.59077170785166 1.79306769337265 8.28001779096265 0.192121774132892 0 0.0687494667572932 0.017390927650359 0.00597130925822934
0.00147889447236181 1.61224268127637 1.82079026923751 8.26164729600751 0.195147846853194 0 0.067149866276912 0.0169001809129273 0.00577124224102616
0.0015035175879397 1.63245963174643 1.847015385653 8.24461710385683 0.19800308627829 0 0.0655839993749061 0.0164201530421509 0.00557624685924096
0.00152814070351759 1.6513847380955 1.87164130121714 8.23163885179269 0.200614333042061 0 0.0639561132422221 0.0159191060410194 0.00537194266226768
0.00155276381909548 1.66908231016165 1.89476386548377 8.22002249471628 0.203050820266552 0 0.0625732630003845 0.0154317133611357 0.00517480932864466
