rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00413819095477387 2.01715339631318 2.41891087835714 6.33074248623608 0.318628249482388 0 0.0116429268055959 0.00225393618111946 0.000549786182721779
0.00416281407035176 2.01534787341014 2.41585328184218 6.32051608530003 0.318858119528774 0 0.0115395826574835 0.00223341011125513 0.000544239520984972
0.00418743718592965 2.01352009034798 2.41275676533998 6.31034288726826 0.319082516801179 0 0.0114385187967773 0.00221336955087298 0.000538866478528529
0.00421206030150754 2.01167110517676 2.40962255957408 6.30020233113213 0.319302619097833 0 0.0113403487243953 0.00219396739662106 0.000533677022420047
0.00423668341708543 2.00980194177747 2.40645285748357 6.29009741725781 0.319518412586628 0 0.0112446449922492 0.00217516808974527 0.000528663130801836
0.00426130653266332 2.00791359116706 2.40324977103882 6.2800320910861 0.319729829727638 0 0.0111515494881931 0.00215692920900182 0.000523816308897671
0.00428592964824121 2.00600701244462 2.40009269193146 6.26303096254046 0.320293325139642 0 0.0111225958077179 0.00213926015580868 0.000524344471698943
0.0043105527638191 2.00408313366626 2.39682537493958 6.25268697598281 0.320515506591669 0 0.0110364222437383 0.0021393665527865 0.00052004950775092
0.00433517587939699 2.00214285368718 2.3935306222781 6.2425816643612 0.320723534161737 0 0.0109522947587005 0.00212322088742997 0.000515754271941808
0.00435979899497487 2.00018704152934 2.39020739113434 6.23244696966374 0.320931257219708 0 0.010870316787691 0.00210755336182594 0.000511657195261874
0.00438442211055276 1.99821653850491 2.38685672300342 6.22230948019847 0.321137440184216 0 0.0107905139408279 0.00209236469536023 0.000507733223895687
0.00440904522613065 1.99623215887213 2.38348235322809 6.21230600989527 0.32133512993282 0 0.0107127217403284 0.00207767929556432 0.000503876850028342
0.00443366834170854 1.99423469027587 2.38008255459689 6.20229171562678 0.321531908157651 0 0.010637051247253 0.00206335328392957 0.000500191247606201
0.00445829145728643 1.99222489498672 2.3766596102786 6.19233177043339 0.321724508447533 0 0.0105634393434163 0.00204949501487375 0.00049662447979297
0.00448291457286432 1.99020351058555 2.37321412438589 6.18241295451325 0.321913713177744 0 0.0104917039108219 0.00203614273837944 0.000493182479922825
0.00450753768844221 1.98817125069896 2.36974733488904 6.17254480395891 0.322099120191692 0 0.0104218738028425 0.00202308941396907 0.000489854741107358
0.0045321608040201 1.98612880560155 2.36625932749541 6.16268825787719 0.32228286138973 0 0.0103538369327705 0.00201056745745481 0.000486665934099866
0.00455678391959799 1.98407684327817 2.36275505322991 6.15295036485265 0.32245942606847 0 0.010287547947521 0.00199828111233257 0.000483535792873661
0.00458140703517588 1.98201600979178 2.3591309956663 6.15001648637703 0.322278162047559 0 0.010166643558753 0.0019711494704422 0.000475797509947001
0.00460603015075377 1.97994693014081 2.35560928682923 6.14007700514133 0.322462882547389 0 0.0101062472830189 0.00196035167956237 0.000473108071507868
0.00463065326633166 1.97787020907525 2.35207788621986 6.13016510328801 0.322645503954597 0 0.0100476022649436 0.00194990859331931 0.000470531086916212
0.00465527638190955 1.97578643113962 2.34853098038793 6.12026578620233 0.322826900033308 0 0.00999059849099162 0.00193985172603329 0.000468074058955099
0.00467989949748744 1.9736961621917 2.34496424456191 6.11039277059885 0.323006431221322 0 0.00993545651210945 0.00193021785919403 0.000465724670831021
0.00470452261306533 1.97159994906591 2.34138152712247 6.10062979773341 0.323179739540731 0 0.0098814323095907 0.00192077339448438 0.000463422922686942
0.00472914572864322 1.96949832039044 2.33778267414908 6.09091541538304 0.323350134762392 0 0.00982871313009075 0.00191163927413699 0.000461208569849224
0.00475376884422111 1.96739178075306 2.33417264763153 6.08124434279934 0.323517962747641 0 0.00977717667929913 0.00190278508280392 0.000459082760739561
0.00477839195979899 1.96528081132379 2.33056301083088 6.07175483947961 0.323675916317503 0 0.00972666064375 0.00189400292134838 0.000456948779393082
0.00480301507537688 1.96316587644457 2.32695268492428 6.06231612607957 0.323830997199107 0 0.00967702561797272 0.0018854716066878 0.000454893573250413
0.00482763819095477 1.96104742475537 2.32334552904788 6.05297262958103 0.323980884230615 0 0.00962813811145555 0.00187706986344861 0.000452884462822689
0.00485226130653266 1.95892588899578 2.31965097814675 6.05009813435845 0.323784151181128 0 0.00953004081621947 0.00185515247846166 0.000446681562194492
0.00487688442211055 1.95680168774372 2.31600209238542 6.04033951117401 0.323955579669625 0 0.00948813079629704 0.00184849264920352 0.000445180322975035
0.00490150753768844 1.9546752248385 2.31234865206901 6.03068256219578 0.324121723317302 0 0.00944720053388839 0.00184197262786676 0.000443714641425773
0.00492613065326633 1.95254689061749 2.30870681338919 6.02119195934139 0.324279130079598 0 0.00940638356412205 0.00183549806784417 0.000442239763639653
0.00495075376884422 1.95041706189938 2.30508256815071 6.01185013280906 0.324428756341609 0 0.00936576764320838 0.00182894054459272 0.000440765259871746
0.00497537688442211 1.94828610271022 2.30146420606428 6.00267048942254 0.324569890375182 0 0.00932517277682694 0.00182240165158316 0.000439280082910468
0.005 1.94615436414505 2.29771434263557 6.00008744750169 0.324354333361489 0 0.00923560649815808 0.00180227634518335 0.000433593890317927
